INFO 2025-01-10 12:42:23,191 autoreload 15369 8604262976 Watching for file changes with StatReloader
INFO 2025-02-07 22:59:05,161 basehttp 78720 13005971456 "GET /media/ttcopy/pay20241228141310_163.png HTTP/1.1" 304 0
INFO 2025-02-07 22:59:05,206 basehttp 78720 13016481792 "GET /apple-touch-icon-precomposed.png HTTP/1.1" 302 0
INFO 2025-02-07 22:59:05,209 basehttp 78720 13016481792 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 22:59:05,210 basehttp 78720 13016481792 "GET /apple-touch-icon.png HTTP/1.1" 302 0
INFO 2025-02-07 22:59:05,212 basehttp 78720 13016481792 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 22:59:05,855 autoreload 78720 8627905088 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 22:59:06,429 autoreload 78727 8605557312 Watching for file changes with StatReloader
INFO 2025-02-07 22:59:15,727 basehttp 78727 12945707008 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 30375
INFO 2025-02-07 22:59:34,830 basehttp 78727 12945707008 "GET /rbac/role/list/ HTTP/1.1" 200 21026
INFO 2025-02-07 22:59:49,163 basehttp 78727 12945707008 "GET /rbac/permission/list/ HTTP/1.1" 200 25419
INFO 2025-02-07 22:59:50,423 basehttp 78727 12945707008 "GET /rbac/role/list/ HTTP/1.1" 200 21026
INFO 2025-02-07 22:59:53,858 basehttp 78727 12945707008 "GET /stark/dipay/forwarder/list/ HTTP/1.1" 200 35293
INFO 2025-02-07 22:59:56,443 basehttp 78727 12945707008 "GET /stark/dipay/payer/list/ HTTP/1.1" 200 28712
INFO 2025-02-07 22:59:57,964 basehttp 78727 12945707008 "GET /rbac/role/list/ HTTP/1.1" 200 21026
INFO 2025-02-07 22:59:59,876 basehttp 78727 12945707008 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 30375
INFO 2025-02-07 23:05:06,578 autoreload 78727 8605557312 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:05:07,220 autoreload 78780 8627057216 Watching for file changes with StatReloader
INFO 2025-02-07 23:05:09,683 basehttp 78780 12987265024 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 31450
INFO 2025-02-07 23:11:42,262 autoreload 78780 8627057216 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:11:42,926 autoreload 78823 8660451904 Watching for file changes with StatReloader
INFO 2025-02-07 23:11:46,034 basehttp 78823 13055414272 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 31860
INFO 2025-02-07 23:11:58,905 basehttp 78823 13060669440 "GET /stark/dipay/customer/list/ HTTP/1.1" 302 0
INFO 2025-02-07 23:11:58,912 basehttp 78823 13060669440 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 23:11:59,036 basehttp 78823 13060669440 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-02-07 23:11:59,041 basehttp 78823 13060669440 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 23:12:02,233 basehttp 78823 13060669440 "POST /login/ HTTP/1.1" 302 0
INFO 2025-02-07 23:12:02,245 basehttp 78823 13060669440 "GET / HTTP/1.1" 302 0
INFO 2025-02-07 23:12:02,350 basehttp 78823 13060669440 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 44863
INFO 2025-02-07 23:12:02,373 basehttp 78823 13065924608 "GET /static/js/edit-follow-order.js HTTP/1.1" 304 0
INFO 2025-02-07 23:12:02,374 basehttp 78823 13060669440 "GET /static/css/dipay.css HTTP/1.1" 200 8477
INFO 2025-02-07 23:12:02,404 basehttp 78823 13076434944 "GET /media/ttcopy/pay20241227141654_5.png HTTP/1.1" 200 32183
INFO 2025-02-07 23:12:02,411 basehttp 78823 13071179776 "GET /media/ttcopy/pay20241228141310_163.png HTTP/1.1" 200 35655
INFO 2025-02-07 23:12:02,418 basehttp 78823 13081690112 "GET /media/ttcopy/pay20240924132507_395.jpg HTTP/1.1" 200 49042
INFO 2025-02-07 23:12:02,420 basehttp 78823 13086945280 "GET /media/ttcopy/pay20240924131933_717.jpg HTTP/1.1" 200 40960
INFO 2025-02-07 23:12:02,422 basehttp 78823 13060669440 "GET /media/ttcopy/pay20241009194235_975.jpg HTTP/1.1" 200 194286
INFO 2025-02-07 23:12:02,432 basehttp 78823 13076434944 "GET /media/ttcopy/pay20240924121325_127.jpg HTTP/1.1" 200 40960
INFO 2025-02-07 23:12:02,436 basehttp 78823 13065924608 "GET /media/ttcopy/pay20241229215559_161.png HTTP/1.1" 200 262796
INFO 2025-02-07 23:12:02,436 basehttp 78823 13081690112 "GET /media/ttcopy/pay20240924120841_401.jpg HTTP/1.1" 200 49042
INFO 2025-02-07 23:12:02,439 basehttp 78823 13071179776 "GET /media/ttcopy/pay20240924120809_487.jpg HTTP/1.1" 200 49042
INFO 2025-02-07 23:12:02,440 basehttp 78823 13086945280 "GET /media/ttcopy/pay20240924120621_737.jpg HTTP/1.1" 200 49042
INFO 2025-02-07 23:12:15,358 basehttp 78823 13086945280 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 31860
INFO 2025-02-07 23:12:21,434 basehttp 78823 13086945280 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 52
INFO 2025-02-07 23:12:21,517 basehttp 78823 13086945280 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:12:38,369 basehttp 78823 13086945280 "GET /rbac/permission/list/ HTTP/1.1" 200 25419
INFO 2025-02-07 23:12:40,070 basehttp 78823 13086945280 "GET /rbac/permission/auto_crawle/ HTTP/1.1" 200 35270
INFO 2025-02-07 23:13:14,006 basehttp 78823 13086945280 "POST /rbac/permission/auto_crawle/?type=add HTTP/1.1" 200 31747
INFO 2025-02-07 23:13:21,659 basehttp 78823 13086945280 "GET /rbac/permission/distribute/ HTTP/1.1" 200 100222
INFO 2025-02-07 23:13:21,674 basehttp 78823 13086945280 "GET /static/rbac/permission_distribute.js HTTP/1.1" 304 0
INFO 2025-02-07 23:13:25,128 basehttp 78823 13086945280 "GET /rbac/permission/distribute/?rid=1 HTTP/1.1" 200 100885
INFO 2025-02-07 23:13:39,600 basehttp 78823 13086945280 "POST /rbac/permission/distribute/?rid=1&type=add_permission_to_role HTTP/1.1" 200 100899
INFO 2025-02-07 23:13:44,366 basehttp 78823 13086945280 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-02-07 23:13:44,380 basehttp 78823 13086945280 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 23:13:44,436 basehttp 78823 13086945280 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-02-07 23:13:44,447 basehttp 78823 13086945280 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 23:13:48,908 basehttp 78823 13086945280 "POST /login/ HTTP/1.1" 302 0
INFO 2025-02-07 23:13:48,919 basehttp 78823 13086945280 "GET / HTTP/1.1" 302 0
INFO 2025-02-07 23:13:49,002 basehttp 78823 13086945280 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-07 23:13:57,009 basehttp 78823 13086945280 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 32115
INFO 2025-02-07 23:14:00,654 basehttp 78823 13086945280 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 26
INFO 2025-02-07 23:14:00,715 basehttp 78823 13086945280 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:21:02,602 autoreload 78823 8660451904 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-07 23:21:03,374 autoreload 78938 8605692480 Watching for file changes with StatReloader
INFO 2025-02-07 23:26:03,710 autoreload 78938 8605692480 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:26:04,468 autoreload 78991 8666137152 Watching for file changes with StatReloader
ERROR 2025-02-07 23:26:08,965 log 78991 13064564736 Internal Server Error: /stark/dipay/customer/get_follow_link/145
Traceback (most recent call last):
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/stark/service/starksite.py", line 856, in inner
    return func(request, *args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py", line 64, in get_follow_link
    link = self.reverse_url("follow", follow_id=follow_id)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/stark/service/starksite.py", line 805, in reverse_url
    url = reverse(url_name, args=args, kwargs=kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/urls/base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/urls/resolvers.py", line 694, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'dipay_customer_follow' not found. 'dipay_customer_follow' is not a valid view function or pattern name.
ERROR 2025-02-07 23:26:08,967 basehttp 78991 13064564736 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 500 87664
INFO 2025-02-07 23:26:09,066 basehttp 78991 13064564736 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:27:57,718 autoreload 78991 8666137152 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:27:58,414 autoreload 79014 8603603520 Watching for file changes with StatReloader
INFO 2025-02-07 23:29:14,724 autoreload 79014 8603603520 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:29:15,279 autoreload 79040 8638181952 Watching for file changes with StatReloader
ERROR 2025-02-07 23:29:19,815 log 79040 13008510976 Internal Server Error: /stark/dipay/customer/get_follow_link/145
Traceback (most recent call last):
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/stark/service/starksite.py", line 856, in inner
    return func(request, *args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py", line 65, in get_follow_link
    link = reverse("stark:dipay_followorder_follow", follow_id=follow_id)
TypeError: reverse() got an unexpected keyword argument 'follow_id'
ERROR 2025-02-07 23:29:19,816 basehttp 79040 13008510976 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 500 71621
INFO 2025-02-07 23:29:19,892 basehttp 79040 13008510976 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:31:13,836 autoreload 79040 8638181952 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:31:14,417 autoreload 79061 8637219392 Watching for file changes with StatReloader
INFO 2025-02-07 23:31:15,740 basehttp 79061 13008420864 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 52
INFO 2025-02-07 23:31:15,789 basehttp 79061 13008420864 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:32:37,064 autoreload 79061 8637219392 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:32:37,682 autoreload 79083 8607461952 Watching for file changes with StatReloader
INFO 2025-02-07 23:32:39,267 basehttp 79083 12947111936 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 73
INFO 2025-02-07 23:32:39,334 basehttp 79083 12947111936 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:37:05,721 autoreload 79083 8607461952 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:37:06,482 autoreload 79128 8665834048 Watching for file changes with StatReloader
INFO 2025-02-07 23:37:16,294 basehttp 79128 13066092544 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 643
INFO 2025-02-07 23:37:16,363 basehttp 79128 13066092544 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:40:03,704 autoreload 79128 8665834048 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:40:04,453 autoreload 79165 8609190464 Watching for file changes with StatReloader
INFO 2025-02-07 23:46:05,349 autoreload 79165 8609190464 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:46:06,077 autoreload 79201 8666022464 Watching for file changes with StatReloader
INFO 2025-02-07 23:47:17,549 autoreload 79201 8666022464 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:47:18,265 autoreload 79221 8605852224 Watching for file changes with StatReloader
INFO 2025-02-07 23:47:21,021 basehttp 79221 12944777216 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 670
INFO 2025-02-07 23:47:21,203 basehttp 79221 12944777216 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:48:21,529 autoreload 79221 8605852224 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:48:22,235 autoreload 79238 8673288768 Watching for file changes with StatReloader
INFO 2025-02-07 23:48:26,621 basehttp 79238 13078667264 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 672
INFO 2025-02-07 23:48:26,767 basehttp 79238 13078667264 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:49:31,661 basehttp 79238 13078667264 "GET /stark/dipay/customer/get_follow_link/144 HTTP/1.1" 200 672
INFO 2025-02-07 23:49:31,827 basehttp 79238 13078667264 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:50:49,536 autoreload 79238 8673288768 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-07 23:50:50,268 autoreload 79263 8608084544 Watching for file changes with StatReloader
INFO 2025-02-07 23:50:54,536 basehttp 79263 12949794816 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-07 23:50:59,057 basehttp 79263 12949794816 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 32275
INFO 2025-02-07 23:51:02,625 basehttp 79263 12949794816 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 672
INFO 2025-02-07 23:51:02,785 basehttp 79263 12949794816 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-07 23:51:22,138 basehttp 79263 12960305152 "GET /stark/dipay/followorder/follow/5nd4G8npOuARkq8iYEhk HTTP/1.1" 200 15
INFO 2025-02-07 23:51:22,175 basehttp 79263 12960305152 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-02-07 23:51:22,183 basehttp 79263 12960305152 "GET /login/ HTTP/1.1" 200 2054
INFO 2025-02-07 23:52:32,139 basehttp 79263 12949794816 "GET /stark/dipay/customer/get_follow_link/143 HTTP/1.1" 200 672
INFO 2025-02-07 23:52:32,283 basehttp 79263 12949794816 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 08:31:50,803 basehttp 79263 12949794816 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 09:42:44,893 basehttp 79263 12949794816 "GET /stark/dipay/dailyplan/list/ HTTP/1.1" 200 48462
INFO 2025-02-08 09:42:44,928 basehttp 79263 12955049984 "GET /static/css/dipay.css HTTP/1.1" 304 0
INFO 2025-02-08 09:42:44,929 basehttp 79263 12949794816 "GET /static/css/layout.css HTTP/1.1" 304 0
INFO 2025-02-08 09:42:44,929 basehttp 79263 12960305152 "GET /static/js/edit-dailyplan.js HTTP/1.1" 304 0
INFO 2025-02-08 13:02:58,437 autoreload 79263 8608084544 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:02:59,354 autoreload 84286 8597258816 Watching for file changes with StatReloader
INFO 2025-02-08 13:02:59,613 basehttp 84286 12926910464 "GET / HTTP/1.1" 302 0
INFO 2025-02-08 13:02:59,706 basehttp 84286 12926910464 "GET /stark/dipay/inwardpay/list/ HTTP/1.1" 200 45118
INFO 2025-02-08 13:03:07,940 basehttp 84286 12926910464 "GET /stark/dipay/customer/list/ HTTP/1.1" 200 32275
INFO 2025-02-08 13:03:10,425 basehttp 84286 12926910464 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 672
INFO 2025-02-08 13:03:10,579 basehttp 84286 12926910464 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:03:18,284 basehttp 84286 12926910464 "GET /stark/dipay/followorder/follow/Qqx7gHqTaVTKR79KSvb5 HTTP/1.1" 200 26
INFO 2025-02-08 13:03:18,340 basehttp 84286 12926910464 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:06:04,869 autoreload 84286 8597258816 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/customer.py changed, reloading.
INFO 2025-02-08 13:06:05,583 autoreload 84344 8604639808 Watching for file changes with StatReloader
INFO 2025-02-08 13:06:11,347 basehttp 84344 12941565952 "GET /stark/dipay/customer/get_follow_link/145 HTTP/1.1" 200 672
INFO 2025-02-08 13:06:11,466 basehttp 84344 12941565952 "GET /favicon.ico HTTP/1.1" 200 52
ERROR 2025-02-08 13:06:16,860 log 84344 12941565952 Internal Server Error: /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O
Traceback (most recent call last):
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/http/response.py", line 119, in __init__
    self.status_code = int(status)
ValueError: invalid literal for int() with base 10: '越南 International'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/stark/service/starksite.py", line 856, in inner
    return func(request, *args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py", line 372, in follow
    return HttpResponse('customer id and customer name', customer_obj.pk, customer_obj.shortname)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/http/response.py", line 329, in __init__
    super().__init__(*args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/http/response.py", line 121, in __init__
    raise TypeError('HTTP status code must be an integer.')
TypeError: HTTP status code must be an integer.
ERROR 2025-02-08 13:06:16,861 basehttp 84344 12941565952 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 500 85770
INFO 2025-02-08 13:06:16,949 basehttp 84344 12941565952 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:07:38,850 autoreload 84344 8604639808 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:07:39,573 autoreload 84371 8595407424 Watching for file changes with StatReloader
ERROR 2025-02-08 13:07:45,551 log 84371 12924448768 Internal Server Error: /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O
Traceback (most recent call last):
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/venv/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/stark/service/starksite.py", line 856, in inner
    return func(request, *args, **kwargs)
  File "/Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py", line 372, in follow
    return HttpResponse('customer id and customer name' + customer_obj.pk + " " + customer_obj.shortname)
TypeError: can only concatenate str (not "int") to str
ERROR 2025-02-08 13:07:45,552 basehttp 84371 12924448768 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 500 71508
INFO 2025-02-08 13:07:45,640 basehttp 84371 12924448768 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:08:58,682 autoreload 84371 8595407424 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:08:59,404 autoreload 84392 8604668480 Watching for file changes with StatReloader
INFO 2025-02-08 13:09:00,770 basehttp 84392 12943314944 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 55
INFO 2025-02-08 13:09:00,835 basehttp 84392 12943314944 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:11:17,686 autoreload 84392 8604668480 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:11:18,441 autoreload 84434 8658129472 Watching for file changes with StatReloader
INFO 2025-02-08 13:11:19,674 basehttp 84434 13051695104 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:11:19,730 basehttp 84434 13051695104 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:11:50,645 autoreload 84434 8658129472 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:11:51,330 autoreload 84447 8594907712 Watching for file changes with StatReloader
INFO 2025-02-08 13:11:53,287 basehttp 84447 12923920384 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:11:53,367 basehttp 84447 12923920384 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:13:29,724 basehttp 84447 12923920384 "GET /stark/dipay/followorder/list/ HTTP/1.1" 200 134733
INFO 2025-02-08 13:13:38,512 basehttp 84447 12923920384 "GET /stark/dipay/followorder/list/?q=%E8%B6%8A%E5%8D%97 HTTP/1.1" 200 153227
INFO 2025-02-08 13:15:44,907 autoreload 84447 8594907712 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:15:45,654 autoreload 84482 8629367360 Watching for file changes with StatReloader
INFO 2025-02-08 13:15:46,609 basehttp 84482 12991262720 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:15:46,673 basehttp 84482 12991262720 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:24:33,057 autoreload 84482 8629367360 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:24:33,812 autoreload 84569 8629215808 Watching for file changes with StatReloader
INFO 2025-02-08 13:24:34,897 basehttp 84569 12991512576 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:24:35,064 basehttp 84569 12991512576 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:25:58,269 autoreload 84569 8629215808 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:25:59,034 autoreload 84586 8603927104 Watching for file changes with StatReloader
INFO 2025-02-08 13:26:00,347 basehttp 84586 12942114816 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:26:00,416 basehttp 84586 12942114816 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:27:03,074 autoreload 84586 8603927104 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:27:03,831 autoreload 84601 8631693888 Watching for file changes with StatReloader
INFO 2025-02-08 13:27:04,732 basehttp 84601 12995796992 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:27:04,841 basehttp 84601 12995796992 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:28:23,007 autoreload 84601 8631693888 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:28:23,694 autoreload 84619 8639636032 Watching for file changes with StatReloader
INFO 2025-02-08 13:28:24,829 basehttp 84619 13010960384 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 15
INFO 2025-02-08 13:28:24,969 basehttp 84619 13010960384 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:29:07,094 autoreload 84619 8639636032 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:29:07,803 autoreload 84635 8635425344 Watching for file changes with StatReloader
INFO 2025-02-08 13:29:53,061 autoreload 84635 8635425344 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:29:53,743 autoreload 84647 8664703552 Watching for file changes with StatReloader
INFO 2025-02-08 13:29:54,042 basehttp 84647 13062410240 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 11
INFO 2025-02-08 13:29:54,104 basehttp 84647 13062410240 "GET /favicon.ico HTTP/1.1" 200 52
INFO 2025-02-08 13:30:18,512 autoreload 84647 8664703552 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:30:19,192 autoreload 84661 8598078016 Watching for file changes with StatReloader
INFO 2025-02-08 13:31:18,890 autoreload 84661 8598078016 /Users/wongbrank/PycharmProjects/pythonProjec/newpaycrm/dipay/views/followorder.py changed, reloading.
INFO 2025-02-08 13:31:19,618 autoreload 84671 8664502848 Watching for file changes with StatReloader
INFO 2025-02-08 13:31:20,916 basehttp 84671 13063180288 "GET /stark/dipay/followorder/follow/BLk586mGQvmOTErBhG3O HTTP/1.1" 200 12
INFO 2025-02-08 13:31:20,965 basehttp 84671 13063180288 "GET /favicon.ico HTTP/1.1" 200 52
